수분,치즈돈가스,115.0968673
수분,치킨까스,90.93870637
수분,대구포,56.37968674
수분,북어포,2.403554814
수분,매작과,3.777575749
수분,산자,3.656544651
수분,송화다식,3.569008044
수분,약과,1.756016334
수분,유과,2.924182989
비타민B1,가자미구이,0.07
비타민B1,갈치구이,0
비타민B1,고등어구이,0.221307636
비타민B1,굴비구이,0.09
비타민B1,꽁치구이,0.03
비타민B1,꿩불고기(충주),0
비타민B1,닭갈비,0.24
비타민B1,닭갈비(춘천),0.22
비타민B1,닭꼬치,0.226146222
비타민B1,더덕구이,0.23
비타민B1,도미구이,0.1
비타민B1,돼지갈비(서울마포),0.31
비타민B1,돼지갈비구이,1.570355305
비타민B1,떡갈비,0.277140366
비타민B1,병어구이,0.12
비타민B1,불고기(광양),0.08
비타민B1,붕장어소금구이(고흥),0
비타민B1,소곱창구이,0.06
비타민B1,소불고기,0.176255069
비타민B1,소양념갈비구이,0.25
비타민B1,양념왕갈비(수원),0
비타민B1,양념장어구이,0.462850142
비타민B1,임연수구이,0.15
비타민B1,짚불구이곰장어(기장),0
비타민B1,햄버그스테이크,0.615955579
비타민B1,황태구이,0.06
비타민B1,훈제오리,0.601004679
비타민B1,게국지(태안),0
비타민B1,곰치국(삼척),0.51
비타민B1,굴국밥,0.32
비타민B1,근대된장국,0.16
비타민B1,김치국,0.28
비타민B1,달걀국,2.82
비타민B1,닭개장,0.38
비타민B1,떡국,0.370130259
비타민B1,떡만둣국,0.601380237
비타민B1,만둣국,1.307156278
비타민B1,맑은감자국,0.55
비타민B1,매생이국(장흥),0.18
비타민B1,무된장국,0.22
비타민B1,미소된장국,0.07
비타민B1,미역국,0.09
비타민B1,미역오이냉국,0.21
비타민B1,바지락조개국,0.04
비타민B1,배추된장국,0.28
비타민B1,뼈다귀해장국,1.24
비타민B1,선지해장국,0.72
비타민B1,선짓국,0.257357768
비타민B1,소고기무국,0.09
비타민B1,소고기미역국,0.12
비타민B1,소머리국밥(경기광주),0
비타민B1,순대국,0.48337257
비타민B1,시금치된장국,0.13
비타민B1,시래기된장국,0.3
비타민B1,쑥된장국,0.37
비타민B1,아욱된장국,0.36
비타민B1,어묵국,0.602308117
비타민B1,오이냉국,0.29
비타민B1,오징어국,0.14
비타민B1,올갱이국(괴산),0
비타민B1,우거지된장국,0.19
비타민B1,우거지해장국,0.17
비타민B1,우렁된장국,0.23
비타민B1,탕국,0.109834086
비타민B1,토란국,0.037289282
비타민B1,홍합미역국,0.12
비타민B1,황태해장국,0.06
비타민B1,고추잡채,0.162957966
비타민B1,깐풍기,0.067031695
비타민B1,난자완스,0.193206219
비타민B1,도토리묵말이(대전),0
비타민B1,라조기,0.075571909
비타민B1,마파두부,0.29455691
비타민B1,물회(포항),0.42
비타민B1,생선물회,0.16
비타민B1,소고기샤브샤브,0.24
비타민B1,양장피,0.772072547
비타민B1,오징어물회(동해),0.05
비타민B1,오징어순대(속초),0
비타민B1,육회,0.064312361
비타민B1,초당순두부(강릉),0.09
비타민B1,탕수육,0.379621385
비타민B1,팔보채,0.084546153
비타민B1,팥빙수,0.1
비타민B1,해파리냉채,0.1
비타민B1,갓김치,0.061659419
비타민B1,고들빼기,0.043517533
비타민B1,깍두기,0.01296494
비타민B1,깻잎김치,0.29
비타민B1,나박김치,0.013599653
비타민B1,동치미,0.18
비타민B1,배추겉절이,0.06
비타민B1,배추김치,0.119583493
비타민B1,백김치,0.003032933
비타민B1,부추김치,0.11
비타민B1,열무김치,0.083859999
비타민B1,열무얼갈이김치,0.070123355
비타민B1,오이소박이,0.026504893
비타민B1,총각김치,0.164173749
비타민B1,파김치,0.086387537
비타민B1,가지나물,0.105316563
비타민B1,고사리나물,0
비타민B1,도라지나물,0
비타민B1,무나물,0
비타민B1,미나리나물,0
비타민B1,숙주나물,0
비타민B1,시금치나물,0
비타민B1,시래기나물,0.02314534
비타민B1,취나물,0
비타민B1,콩나물,0
비타민B1,가래떡,0.016059173
비타민B1,경단(깨),0
비타민B1,경단(콩),0
비타민B1,기피편,0.049439517
비타민B1,꿀떡,0.100962551
비타민B1,녹두시루떡,0.133210724
비타민B1,메밀전병,0.116751071
비타민B1,모듬찰떡,0.033771326
비타민B1,무지개떡,0.037799974
비타민B1,백설기,0.028646526
비타민B1,송편(깨),0.008340808
비타민B1,송편(콩),0
비타민B1,수수부꾸미,0.116467819
비타민B1,수수팥떡,0.05700823
비타민B1,시루떡,0.142913139
비타민B1,쑥떡,0.008382915
비타민B1,약식,0.086890195
비타민B1,인절미,0.151844445
비타민B1,절편,0.014606511
비타민B1,증편,0.004978208
비타민B1,찹쌀떡,0.029638334
비타민B1,고기만두,1.434255167
비타민B1,군만두,0.643526414
비타민B1,김치만두,0.683369945
비타민B1,물만두,0.662825246
비타민B1,간자장,0.233836779
비타민B1,굴짬뽕,0
비타민B1,기스면,0
비타민B1,김치라면,0.57
비타민B1,김치우동,0.172628267
비타민B1,냉김치말이국수,0.65
비타민B1,닭칼국수,0.32
비타민B1,둘깨칼국수,0.4
비타민B1,떡라면,1.06
비타민B1,라면,0.49
비타민B1,막국수,0.667641714
비타민B1,막국수(평창),0
비타민B1,메밀국수,0.245874935
비타민B1,물냉면,0.859461663
비타민B1,비빔국수,0.980268945
비타민B1,비빔냉면,0.568654192
비타민B1,삼선우동,1.010721647
비타민B1,삼선자장면,1.301791643
비타민B1,삼선짬뽕,1.107853272
비타민B1,수제비,0.394282272
비타민B1,쌀국수,0.08
비타민B1,열무김치국수,1.06
비타민B1,열무냉면,1.395764164
비타민B1,오일소스스파게티,0.125626794
비타민B1,올갱이국수(정선),0.43
비타민B1,우동(일식),0.417109994
비타민B1,우동(중식),0.14
비타민B1,울면,0
비타민B1,자장면,0.852905736
비타민B1,잔치국수,0.156688619
비타민B1,짬뽕,1.103996828
비타민B1,짬뽕라면,1.33
비타민B1,쫄면,0.994107542
비타민B1,치즈라면,0.66
비타민B1,콩국수,0.702267936
비타민B1,크림소스스파게티,0.829791672
비타민B1,토마토소스스파게티,0.868482098
비타민B1,해물칼국수,0.934683665
비타민B1,해물크림소스스파게티,0.643510843
비타민B1,해물토마토소스스파게티,0
비타민B1,회냉면,0.742329823
비타민B1,고구마줄기나물,0.03
비타민B1,골뱅이무침,0.103191898
비타민B1,김무침,0.057097983
비타민B1,노각무침,0.13
비타민B1,단무지무침,0.02
비타민B1,달래나물무침,0.17
비타민B1,더덕무침,0.28
비타민B1,도라지생채,0.23
비타민B1,도토리묵,0.004133347
비타민B1,마늘쫑무침,0.068159508
비타민B1,무말랭이무침,0.069842562
비타민B1,무생채,0.24
비타민B1,미역초무침,0.02
비타민B1,밴댕이무침(인천),0
비타민B1,부추무침,0.19
비타민B1,북어채무침,0.13
비타민B1,상추겉절이,0.22
비타민B1,서대회무침(여수),0.1
비타민B1,쑥갓나물무침,0.09
비타민B1,오이생채,0.05
비타민B1,오이지무침,0.14
비타민B1,우거지나물무침,0.25
비타민B1,잡채,0.090114531
비타민B1,쥐치채,0.004247476
비타민B1,청포묵무침,0.05
비타민B1,탕평채,0.040211507
비타민B1,파래무침,0.021902445
비타민B1,파무침,0.19
비타민B1,홍어무침,0.147031322
비타민B1,고추장불고기 삼각김밥,0.040427418
비타민B1,곤드레나물밥(정선),0
비타민B1,국밥(안성),2.4
비타민B1,김밥,0.158022125
비타민B1,김치김밥,0.119765577
비타민B1,김치볶음밥,1.082116788
비타민B1,농어초밥,0.080533062
비타민B1,돼지국밥(밀양),0.52
비타민B1,류산슬덮밥,0.060098927
비타민B1,멍게비빔밥(거제),0
비타민B1,멸치주먹밥,0
비타민B1,묵밥(영주),0.45
비타민B1,문어초밥,0.003902778
비타민B1,볶음밥,0.326184789
비타민B1,불고기덮밥,0.330614725
비타민B1,비빔밥,0.586314025
비타민B1,비빔밥(전주),0.16
비타민B1,삼선볶음밥,0.466485209
비타민B1,새우볶음밥,0.087799237
비타민B1,새우초밥,0
비타민B1,새우튀김롤,0.140602579
비타민B1,샐러드김밥,0.063434976
비타민B1,생선초밥(광어),0.022293279
비타민B1,생선초밥(모듬),0.037702805
비타민B1,소고기국밥,0.25
비타민B1,소고기김밥,0.059491224
비타민B1,송이덮밥,0.807304215
비타민B1,숯불갈비 삼각김밥,0.07331074
비타민B1,알밥,0.113041286
비타민B1,약초비빔밥(산청),0.07
비타민B1,연어롤,0.189263177
비타민B1,연어초밥,0.124472031
비타민B1,오곡밥,0.118304494
비타민B1,오므라이스,1.459000011
비타민B1,오징어덮밥,0.233318843
비타민B1,유부초밥,0.372161886
비타민B1,육회비빔밥,0.181298468
비타민B1,자장밥,0.639747677
비타민B1,잡채밥,0.593407738
비타민B1,잡탕밥,0.140350694
비타민B1,장어덮밥,0.463197174
비타민B1,장어초밥,0.054722295
비타민B1,제육덮밥,0.728354197
비타민B1,짬뽕밥,0
비타민B1,참치김밥,0.474565706
비타민B1,참치덮밥,0.35157506
비타민B1,참치마요네즈 삼각김밥,0.003317945
비타민B1,충무김밥,0.279801729
비타민B1,치즈김밥,0.076635456
비타민B1,카레라이스,1.110815978
비타민B1,캘리포니아롤,0.103802844
비타민B1,콩나물국밥(전주),0.28
비타민B1,한치초밥,0.002916667
비타민B1,해물덮밥,0
비타민B1,해물볶음밥,0.015025545
비타민B1,회덮밥,0.096682362
비타민B1,감자볶음,0.04
비타민B1,건새우볶음,0.006831628
비타민B1,김치볶음,0.27
비타민B1,깻잎나물볶음,0.4
비타민B1,낙지볶음,0.23442081
비타민B1,느타리버섯볶음,0.09
비타민B1,돼지고기볶음,0.473369229
비타민B1,돼지껍데기볶음,0.09
비타민B1,두부김치,0.680130168
비타민B1,떡볶이,0.298236688
비타민B1,라볶이,0.355853983
비타민B1,머위나물볶음,0.14
비타민B1,멸치풋고추볶음,0.035086688
비타민B1,미역줄기볶음,0.01
비타민B1,소세지볶음,1.8
비타민B1,순대볶음,0.94
비타민B1,양송이버섯볶음,0.16
비타민B1,어묵볶음,0.14
비타민B1,오리불고기,0.43
비타민B1,오삼불고기,0.65
비타민B1,오징어볶음,0.15
비타민B1,오징어채볶음,0.119245808
비타민B1,잔멸치볶음,0.015041295
비타민B1,주꾸미볶음,0.076601927
비타민B1,표고버섯볶음,0.16
비타민B1,해물볶음,0
비타민B1,곰보빵,0.111424024
비타민B1,꽈배기,0.151741674
비타민B1,마늘빵,0.127273132
비타민B1,만주,0.052538889
비타민B1,머핀,0.202072815
비타민B1,모닝빵,0.126056364
비타민B1,버터크림빵,0.101273472
비타민B1,베이글,0.320811571
비타민B1,불고기버거,0.33
비타민B1,불고기피자,0.61
비타민B1,생크림케이크,0.006360547
비타민B1,참치샌드위치,0.27
비타민B1,찹쌀도우넛,0.101913856
비타민B1,채소고로케,0.208246231
비타민B1,초콜릿케이크,0.156577778
비타민B1,치즈케이크,0.010359551
비타민B1,치즈피자,0.2
비타민B1,치킨버거,0.28
비타민B1,카스텔라,0.05527606
비타민B1,콤비네이션피자,0.34
비타민B1,페이스트리빵,0.115182611
비타민B1,페퍼로니피자,0.37
비타민B1,포테이토피자,0.5
비타민B1,햄버거,0.42
비타민B1,햄치즈샌드위치,0.267293142
비타민B1,수정과,0.089711494
비타민B1,식혜,0
비타민B1,간장게장,0.619803612
비타민B1,간장마늘쫑장아찌,0.07
비타민B1,고추장마늘쫑장아찌,0.08
비타민B1,고추장아찌,0.203695363
비타민B1,깻잎장아찌,0.151902654
비타민B1,마늘장아찌,0.008784725
비타민B1,매실장아찌,0.023818898
비타민B1,무장아찌,0.03645457
비타민B1,양념게장,0.22580166
비타민B1,양파장아찌,0.03
비타민B1,오이지,0.04
비타민B1,계적,0.151803016
비타민B1,낙지꼬지,0
비타민B1,돔베기적,0.002319942
비타민B1,소고기산적,0.167431958
비타민B1,소라산적,0
비타민B1,오징어산적,0.082496965
비타민B1,홍어적,0.009586299
비타민B1,홍합산적,0
비타민B1,가자미전,0.158377696
비타민B1,감자전,0.14
비타민B1,고추전,0.202031097
비타민B1,굴전,0.07
비타민B1,김치전,0.161816911
비타민B1,깻잎전,0.254486734
비타민B1,녹두빈대떡,0.142006323
비타민B1,달걀말이,0.06
비타민B1,동그랑땡(육원전),0.320133292
비타민B1,동태전,0.028947721
비타민B1,두부부침,0.11
비타민B1,두부전,0
비타민B1,미나리전,0
비타민B1,배추전,0.134923467
비타민B1,버섯전,0.350091302
비타민B1,부추전,0
비타민B1,야채전,0.08
비타민B1,파전,0.17584089
비타민B1,해물파전,0.134692526
비타민B1,햄부침,0.19
비타민B1,호박부침개,0.06
비타민B1,호박전,0.089882669
비타민B1,화양적,0.096228726
비타민B1,가자미조림,0.33
비타민B1,갈치조림,0.139031789
비타민B1,고등어조림,0.32
비타민B1,고추조림,0.12
비타민B1,꽁치조림,0.07
비타민B1,동태조림,0.32
비타민B1,돼지고기메추리알장조림,0.136330105
비타민B1,두부조림,0.044864047
비타민B1,땅콩조림,0.033608917
비타민B1,북어조림,0.108895899
비타민B1,소고기메추리알장조림,0.056518563
비타민B1,연근조림,0.037480659
비타민B1,우엉조림,0.021714612
비타민B1,조기조림,0.28
비타민B1,콩조림,0.085824078
비타민B1,게살죽,0.419869167
비타민B1,깨죽,0.758405629
비타민B1,닭죽(성남),0.22
비타민B1,백합죽(부안),0.01
비타민B1,소고기버섯죽,0.120529538
비타민B1,어죽(영동),0.19
비타민B1,잣죽,0.275842116
비타민B1,전복죽,0.282491391
비타민B1,참치죽,0.164151744
비타민B1,채소죽,0.46
비타민B1,팥죽,0.591274688
비타민B1,호박죽,0.76460587
비타민B1,고등어찌개,0.34
비타민B1,김치찌개,1.094274564
비타민B1,꽁치찌개,0.02
비타민B1,동태찌개,2.835692179
비타민B1,된장찌개,0.299191213
비타민B1,두부전골,0.4
비타민B1,버섯찌개,0.19
비타민B1,부대찌개,0.646611548
비타민B1,부대찌개(의정부),0
비타민B1,새우젓두부찌개,0.11
비타민B1,소곱창전골,0.49
비타민B1,쇠고기전골,0.18
비타민B1,순두부찌개,1.029888442
비타민B1,청국장찌개,1.289958392
비타민B1,콩비지찌개,1.019712912
비타민B1,햄김치찌개,0.19
비타민B1,호박찌개,0.1
비타민B1,깻잎찜,0.18
비타민B1,달걀찜,0.07
비타민B1,닭찜,0.82
비타민B1,대구찜,0.31
비타민B1,도미찜,0.016600754
비타민B1,동태찜,0.26
비타민B1,돼지고기 수육,0.739637404
비타민B1,돼지등갈비찜,1.52
비타민B1,돼지머리고기,0.18
비타민B1,매운갈비찜(대구중구),0.44
비타민B1,문어숙회,0
비타민B1,민어찜,0.041281186
비타민B1,병어찜,0.060701784
비타민B1,북어찜,0.16
비타민B1,붕어찜(경기광주),0.72
비타민B1,소갈비찜,0.133492671
비타민B1,순대,1.7211062
비타민B1,아구찜,1.939555782
비타민B1,아구찜(마산),0.51
비타민B1,안동찜닭(안동),4.5
비타민B1,전어찜,0.159032933
비타민B1,조기찜,0
비타민B1,족발,0.190951631
비타민B1,참꼬막,0.101874681
비타민B1,한방오리백숙,0.328294589
비타민B1,해물찜,0.06
비타민B1,홍어찜,0
비타민B1,갈낙탕(영암),0
비타민B1,갈비탕,0.084494836
비타민B1,감자탕,0.961136959
비타민B1,곰탕,0
비타민B1,곰탕(나주),0
비타민B1,광어매운탕,0.205894362
비타민B1,꼬리곰탕,0.075297179
비타민B1,꽃게탕,0.18
비타민B1,낙지탕,0.33
비타민B1,내장탕,0.2676094
비타민B1,닭곰탕,0.25
비타민B1,닭볶음탕,0.423845212
비타민B1,대구매운탕,0.763263914
비타민B1,대구지리탕,0.13
비타민B1,도가니탕,0.192416822
비타민B1,메기매운탕,0.52
비타민B1,복지리탕,0.06
비타민B1,삼계탕,0.523194552
비타민B1,설렁탕,0.388458832
비타민B1,소탕,0.179770258
비타민B1,아구탕,0.11
비타민B1,알탕,2.531657694
비타민B1,어탕,0.157193695
비타민B1,연포탕,0
비타민B1,오리탕,0.38
비타민B1,우럭매운탕,0.187392733
비타민B1,육탕,0.081291918
비타민B1,장어탕,0.723653063
비타민B1,전복탕,0.26
비타민B1,조기매운탕,0.21
비타민B1,짱뚱어탕(순천),0.55
비타민B1,추어탕,0.36661084
비타민B1,추어탕(남원),0.45
비타민B1,해물탕,0.13
